step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
298,12.363849754782276,12.363849754782276,12.351379913035787,0.13824985479606347,0.009611583894596468,1.5784469663344587,1.7245006638751517,0.07818717717915333,0.31477846473837257,0.9298879808516816,2.7686363424230622,0.0,0.0,0.0,97.0,0.01401752133738221,4.26896540921021,0.22648707873516497,28.425311856532836,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
299,12.348193742976502,12.348193742976502,12.335764630309194,0.1370423716961367,0.009161162093927122,1.5980830135664665,1.743305749924713,0.07787201276126265,0.3147585527113523,0.9284936507890286,2.7544647252918777,0.0,0.0,0.0,98.0,0.03558462849017208,4.136516859054746,0.22640077952959028,28.432990981314454,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
300,12.332341409261385,12.332341409261385,12.31995186758523,0.1358604387856353,0.008739165640112654,1.617464239691206,1.7620103936582932,0.07762507286323012,0.3147719586374758,0.9271398405384448,2.7401339970134533,0.0,0.0,0.0,98.0,0.05622163532956903,4.021891035784998,0.22631607299568277,28.440409388130764,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
301,12.316295719213178,12.316295719213178,12.303944593358105,0.1346631183472637,0.008340922333186479,1.6365751257133685,1.7806376926857443,0.07738723053206491,0.3148193986970888,0.9258251081384082,2.7256467135340587,0.0,0.0,0.0,99.0,0.07594977107264556,3.903795442230801,0.22623267283835052,28.447569935830238,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
302,12.300059718447525,12.300059718447525,12.287745858875555,0.1334353853484564,0.007963819900794193,1.6554016616025304,1.7991844041067573,0.0771382994617028,0.3149011997745079,0.9245478229516626,2.711005459407052,0.0,0.0,0.0,100.0,0.09493219064778646,3.7835491452616568,0.2261504237967062,28.45447879639986,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
303,12.283636430908834,12.283636430908834,12.271358701333941,0.1321963190709245,0.007608072534333523,1.673940050867614,1.8176313565121895,0.07688170293266107,0.3150169781425974,0.923304632180768,2.6962129173878235,0.0,0.0,0.0,100.0,0.11324090222507222,3.665007897673095,0.22606923070037263,28.461144187195146,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
304,12.267028634828193,12.267028634828193,12.254785908367447,0.13094292045393643,0.007272096596724146,1.6922137734485556,1.8359434920046145,0.076621311279839,0.3151651257038745,0.9220927231034883,2.681272023064097,0.0,0.0,0.0,101.0,0.13090298646863285,3.558267377602904,0.22598898224295216,28.467572410118578,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
305,12.250239387149417,12.250239387149417,12.23803056898511,0.12970046104633298,0.006956818701793817,1.7101946486122839,1.853654069458827,0.07634518746830293,0.31534385336624793,0.9209098625472625,2.6661929032833642,0.0,0.0,0.0,103.0,0.14792069795212504,3.4393152471363075,0.2259096644724653,28.473774645980505,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
306,12.233271589701378,12.233271589701378,12.221095612078413,0.12846457890729232,0.006660642075746118,1.7278934152078438,1.8709250245459317,0.0760664452107418,0.31555100254916196,0.9197540381825275,2.650982925345639,0.0,0.0,0.0,105.0,0.16431661139133147,3.3291327526588956,0.22583122206569575,28.47975985788019,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
307,12.216128257135766,12.216128257135766,12.203984076026934,0.1271830771119191,0.006379126403726298,1.7453005853975205,1.8878533084416145,0.0757674070236622,0.31578401482921653,0.9186230900332127,2.6356477660244026,0.0,0.0,0.0,105.0,0.1800936575351182,3.2170176031999214,0.2257537917988336,28.485540224842033,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
308,12.198812160467178,12.198812160467178,12.18669874854221,0.12586937427327394,0.006111711137112347,1.7624387166718667,1.9044783316881735,0.07545925754601442,0.31603998111879306,0.9175149441351126,2.620192252401729,0.0,0.0,0.0,105.0,0.1952532493385024,3.1169897295634015,0.22567739496488518,28.49112405646153,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
309,12.181325984439743,12.181325984439743,12.169242328770821,0.12452529118309359,0.00585706089360396,1.7793188286924526,1.920854238701225,0.07513575093938454,0.31631200007815424,0.916427565521608,2.604620304266624,0.0,0.0,0.0,106.0,0.20981211481232287,3.021907645595692,0.2256020490427201,28.496518452876284,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
310,12.163672632733098,12.163672632733098,12.151617747822922,0.12317902466068487,0.005615728129090515,1.795911788810826,1.9369888977037675,0.07481077807735162,0.3165911529315457,0.9153596278446037,2.5889357661349544,0.0,0.0,0.0,107.0,0.22379044143647997,2.917986881784349,0.22552766851742642,28.50172846005656,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
311,12.145854829248238,12.145854829248238,12.13382775220511,0.1218264356962809,0.005386867794852329,1.812229246571177,1.9528627869798467,0.0744888446764336,0.31687152061862084,0.9143100461837239,2.573142539606768,0.0,0.0,0.0,110.0,0.2372199927729255,2.8226302383180553,0.22545415973039273,28.506758627926512,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
312,12.12787516864459,12.12787516864459,12.11587495762408,0.12047368355142837,0.005170322568700321,1.8282811362486526,1.9684625750184581,0.0741746031893166,0.3171493942733214,0.9132778397981207,2.557244475945665,0.0,0.0,0.0,111.0,0.2500856728897609,2.733435112101292,0.22538143368942454,28.511613460085822,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
313,12.109736247869566,12.109736247869566,12.097761986139426,0.11912900652188523,0.004966012695388534,1.8440664793141326,1.9837816781497954,0.07386496230382665,0.31742226253793715,0.9122621259697614,2.541245338748164,0.0,0.0,0.0,111.0,0.262363784981851,2.6452937837252977,0.22530945540070185,28.51629919014498,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
314,12.091440772562215,12.091440772562215,12.079491575113368,0.1178051225118544,0.004773642589349313,1.8595748638151932,1.9988148874115927,0.07355182208401152,0.31768866558508163,0.9112614647524223,2.5251488336930357,0.0,0.0,0.0,112.0,0.2740448721974673,2.5546448309734497,0.22523827285254788,28.520824598875123,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
315,12.072991319060032,12.072991319060032,12.061066324724386,0.11649396741875617,0.004591622206536017,1.8748166949945104,2.0135553821989154,0.07323483076233646,0.31794737920433164,0.91027496555122,2.508958659658182,0.0,0.0,0.0,113.0,0.2851134062622096,2.470598495159012,0.22516790530320124,28.525196411535035,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
316,12.054390323349725,12.054390323349725,12.042488688642528,0.11518654150664291,0.004418621716983211,1.8898044814784867,2.0280046146486272,0.07291214034396341,0.3181973999208039,0.909302148109542,2.4926784304918614,0.0,0.0,0.0,113.0,0.2955630367369808,2.393066813990999,0.22509835339757098,28.529419920625095,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
317,12.035640091422291,12.035640091422291,12.02376098780953,0.11387972940211696,0.004253807455791773,1.904549443758904,2.0421698789700957,0.07258247535937902,0.3184377992530377,0.9083427882431807,2.4763116453181335,0.0,0.0,0.0,115.0,0.3053964401810194,2.3211795073273236,0.2250296223446944,28.533500086963482,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
318,12.016743097248701,12.016743097248701,12.004885720688382,0.11260396580831178,0.004098196104843148,1.9190397995329262,2.0560612396217945,0.07224729687478479,0.3186727404564657,0.9073966846455347,2.4598616673645393,0.0,0.0,0.0,115.0,0.31462662992504553,2.2433934660207893,0.22496176034464405,28.537443534523863,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
319,11.997701975501137,11.997701975501137,11.985865552686782,0.11137401994512545,0.003952003348729331,1.9332644774321885,2.0696814702399315,0.07189953848340483,0.31890654849210665,0.9064636251601135,2.443331893446199,0.0,0.0,0.0,115.0,0.30571024926122226,2.1625554381910073,0.22489481401242206,28.541257409908518,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
320,11.978519236771671,11.978519236771671,11.966703017156789,0.11017493283844952,0.003813746008448077,1.9472355075318433,2.0830296370330013,0.07153850421423605,0.31914129899983945,0.905543434598729,2.426725853329286,0.0,0.0,0.0,115.0,0.29331646767076336,2.0878101167486394,0.22482882366200982,28.544947666812924,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
321,11.959197262763842,11.959197262763842,11.947400513694369,0.10899585695526007,0.003682263920673885,1.960964308029744,2.0961117680342074,0.07116341389686806,0.319377756274199,0.9046360068717411,2.410047121648574,0.0,0.0,0.0,118.0,0.28134028992184157,2.018722927386433,0.22476383257363125,28.54851966858984,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
322,11.93973830575224,11.93973830575224,11.927960309197791,0.10783044096791308,0.0035567193344630383,1.974462535866678,2.108936965435807,0.07077387145526458,0.3196159499125253,0.9037412745246701,2.39329925245849,0.0,0.0,0.0,118.0,0.269754689944365,1.954964776617415,0.22469988562825408,28.551978364689955,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
323,11.920144513486806,11.920144513486806,11.908384563940206,0.10667371610682141,0.0034364097913436673,1.98773996894576,2.121515726513137,0.07036992867369182,0.31985552649470417,0.9028591796807278,2.3764857482136046,0.0,0.0,0.0,119.0,0.25854381286150785,1.8955375501365919,0.22463702260554672,28.55532821398726,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
324,11.900417964941905,11.900417964941905,11.888675369360532,0.10552466823633463,0.003321027905834812,2.0008036436072483,2.133858413819045,0.069951937605859,0.32009596015494873,0.9019896618442336,2.3596100629628007,0.0,0.0,0.0,119.0,0.24770008009619193,1.8390522702961718,0.22457526797544028,28.558573232544006,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
325,11.880560760653168,11.880560760653168,11.868834843181963,0.10439229812412168,0.0032112601942844068,2.013653488335032,2.1459740268985508,0.06952397245267437,0.3203366748336052,0.9011326402105452,2.34267562678642,0.0,0.0,0.0,119.0,0.2372180039720051,1.7823130244244745,0.22451461973584566,28.561717391732998,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
326,11.860574916997862,11.860574916997862,11.848865014984504,0.10326846156943363,0.0031061123033085496,2.0262976360184335,2.1578677508899275,0.06908563863317908,0.32057711157369556,0.900288033959303,2.3256859100011256,0.0,0.0,0.0,119.0,0.22708890861588582,1.7292840112878003,0.22445508434254255,28.56476428256932,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
327,11.840462390091139,11.840462390091139,11.828767851853911,0.10215018298637349,0.003004988252536433,2.0387422238258996,2.1695462955437996,0.06863946709190899,0.3208167622659017,0.8994557609398972,2.3086444050180566,0.0,0.0,0.0,119.0,0.21729126990249625,1.678938033965893,0.2243966598084438,28.567716972609276,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
328,11.820225068285874,11.820225068285874,11.80854525172894,0.10103613969668254,0.0029075011054489077,2.0509939995967774,2.1810163706808186,0.06818549720333282,0.3210551849375734,0.8986357473955207,2.291554627930184,0.0,0.0,0.0,119.0,0.20781740367808665,1.6313480153959774,0.22433934354554377,28.570578308944526,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
329,11.799864978643456,11.799864978643456,11.788199253160863,0.09992971579924098,0.002813815088582275,2.0630430523036263,2.192284830282455,0.06775138748657777,0.32129200816031633,0.8978278065282255,2.2744201119518275,0.0,0.0,0.0,119.0,0.19865494738428735,1.5800341182036397,0.22428304542004893,28.57334929358553,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
330,11.779384174045338,11.779384174045338,11.767731920155276,0.09883057102786254,0.0027237266672147454,2.074889017652194,2.2033524371494875,0.06733884946704821,0.3213306206499678,0.8970317299119143,2.2572445442316367,0.0,0.0,0.0,120.0,0.1897738213105289,1.5289830269211888,0.2242276721352053,28.576030822236124,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
331,11.758784642934307,11.758784642934307,11.747145250564218,0.09773670620531494,0.002636874858782133,2.0865389897947892,2.2142199616321987,0.0669361645523694,0.3213517367559892,0.8962473306124767,2.240031771965964,0.0,0.0,0.0,120.0,0.1811255081522234,1.4806476435956337,0.22417316853177569,28.578624460908692,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
332,11.738068328546316,11.738068328546316,11.726441197027205,0.09664863479000983,0.0025531067737701338,2.097997673156315,2.2248909578979448,0.06653564817063722,0.321373951080539,0.8954744555770597,2.2227857482427953,0.0,0.0,0.0,120.0,0.1726664769716333,1.4342139391762851,0.22411950640300898,28.58113242752405,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
333,11.717237124400384,11.717237124400384,11.70562166148831,0.09556604627575717,0.002472229713581175,2.1092705005708074,2.2353695732316674,0.0661345129151338,0.3213971172866491,0.8947129305012107,2.2055104974794375,0.0,0.0,0.0,120.0,0.1643683438803596,1.3897378121925863,0.22406666795869642,28.583557015929735,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
334,11.696292873380841,11.696292873380841,11.684688494661797,0.09449003247086075,0.002394135235549828,2.120362856594524,2.245660697249925,0.06573159208179043,0.3214210920306399,0.8939625624097632,2.1882101049956586,0.0,0.0,0.0,120.0,0.1562130375250923,1.3471234354741033,0.22401463919144443,28.585900499362886,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
335,11.675237372825903,11.675237372825903,11.663643501447837,0.09342171813606512,0.002318735972781716,2.1312795702678624,2.2557656380369973,0.06532594584979935,0.32144568570279275,0.8932231417158208,2.170888752807799,0.0,0.0,0.0,120.0,0.14818689012230535,1.306169545183069,0.2239634097086936,28.58816517847424,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
336,11.654072383570696,11.654072383570696,11.642488450472085,0.09236295917182698,0.002245988848610383,2.1420243879909693,2.265689528683138,0.06491762747829263,0.32147071752509937,0.8924942582932647,2.1535506736162855,0.0,0.0,0.0,120.0,0.14027970201105622,1.2666009521723836,0.22391297393582416,28.59035350288974,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
337,11.632799642191147,11.632799642191147,11.62122508684017,0.0913164298565512,0.0021758915113311212,2.1525996005686228,2.2754413558852136,0.06450759345618699,0.321496074676344,0.8917750894358997,2.1362001022684725,0.0,0.0,0.0,120.0,0.13248349623513356,1.2281014793872669,0.22386333296086253,28.592468210486526,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
338,11.611420847557222,11.611420847557222,11.599855117527893,0.09028265840338229,0.002108356267398613,2.1630089699828425,2.285027335126517,0.06409521182970308,0.32152168708427786,0.8910650700994143,2.1188412945348976,0.0,0.0,0.0,120.0,0.1247922103775021,1.1909963928687939,0.22381448647968902,28.59451186795145,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
339,11.589937666762506,11.589937666762506,11.578380217719713,0.08926246079748074,0.002043313887905523,2.173255493719406,2.294452605391294,0.06367970514474562,0.32154751156384936,0.890363804294938,2.1014785386245443,0.0,0.0,0.0,120.0,0.11720165911024916,1.1551132149664973,0.22376643508592622,28.596486997676056,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
340,11.568351732500485,11.568351732500485,11.556802027768782,0.08825639047011431,0.001980686254648286,2.183342745512024,2.303721320269487,0.0632613460800663,0.3215736042699169,0.8896709789685356,2.0841161603968392,0.0,0.0,0.0,120.0,0.10970891974830743,1.1204546033354625,0.2237191788281833,28.598395986437414,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
341,11.546664641976156,11.546664641976156,11.535122152189265,0.08726520573960037,0.0019204067035874435,2.1932743350591464,2.312837160669877,0.06284080704560119,0.3215999906364897,0.8889863335733705,2.066758536266667,0.0,0.0,0.0,120.0,0.10231247544809041,1.0870047356830341,0.22367271620418275,28.600241093805533,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
342,11.524877963979844,11.524877963979844,11.51334216714804,0.08629035337348331,0.0018624245214090228,2.2030530307841194,2.3218036210978075,0.06241896122665874,0.32162664572179217,0.8883096485954899,2.0494100992902,0.0,0.0,0.0,120.0,0.09501026083357189,1.0545809166760962,0.22362704635860725,28.602024563056943,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
343,11.502993251552576,11.502993251552576,11.491463633630849,0.08533410703232934,0.0018067033833981806,2.212680167797957,2.3306238428654438,0.06199680549820857,0.32165352025012395,0.8876407415483086,2.032075341153742,0.0,0.0,0.0,120.0,0.08780030853023812,1.022908935735875,0.22358217230890362,28.603748757517383,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
344,11.481012026873653,11.481012026873653,11.469488081262618,0.08439603985570412,0.0017531633634792728,2.222158866560023,2.3393002190607466,0.06157444380799473,0.32168055690808667,0.8869794243851307,2.014758812180706,0.0,0.0,0.0,120.0,0.08068109580818672,0.9922907492638615,0.2235380943948221,28.605415872885498,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
345,11.458935782990265,11.458935782990265,11.44741701023174,0.08347591877729663,0.001701730233293013,2.23149205596664,2.3478354566245665,0.06115204803148708,0.3217077001733894,0.8863255031624564,1.997465124582615,0.0,0.0,0.0,120.0,0.073651711730643,0.9626573101114433,0.22349481144684435,28.607027990893414,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
346,11.436765985501426,11.436765985501426,11.425251893090955,0.08257357953440328,0.0016523324365907764,2.240682482138049,2.3562323755021524,0.060729822481643304,0.3217349017654107,0.8856787797915189,1.9801989555780128,0.0,0.0,0.0,120.0,0.06671110987989648,0.9339499003897596,0.22345232145185606,28.608587110055975,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
347,11.414504076928525,11.414504076928525,11.402994179272886,0.08168916897803404,0.0016049027098554642,2.249732478973015,2.3644937820692955,0.06030799573269371,0.3217621232884821,0.8850390537336204,1.9629650504498821,0.0,0.0,0.0,120.0,0.059858178020352204,0.9060535616953999,0.22341062258367766,28.610095182559256,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
348,11.392151476528301,11.392151476528301,11.380645294868602,0.08082241385038254,0.001559370777240798,2.258644363160673,2.372622300825449,0.059886765857449675,0.3217893385005803,0.8844061251655967,1.9457682269465697,0.0,0.0,0.0,120.0,0.053091778964303726,0.878969447628154,0.2233697127526415,28.611554104883318,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
349,11.36970957903557,11.36970957903557,11.358206641306703,0.07997276507294922,0.0015156626074909949,2.2674205367087774,2.380620424156038,0.05946633564568583,0.3218165332978477,0.8837797971635108,1.9286133779839814,0.0,0.0,0.0,120.0,0.04641052077605301,0.8527167679378002,0.2233295889674289,28.61296570000703,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
