step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
1069,8.044645259988735,8.044645259988735,8.03015556558312,0.037060373377381654,0.00135234528772767,1.1168607400850692,1.1598615277093067,0.03622720059279856,0.32515534968610227,0.8479819987453749,0.7310098767322113,0.0,0.0,0.0,76.0,-1.0670138142220766,1.0636391783986439,0.2188661127531673,28.551482762840386,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1070,8.036807356711272,8.036807356711272,8.02231530585865,0.03740716926082872,0.0013946428477932837,1.1071922043479925,1.1505659715284304,0.036457668692739274,0.3250468577202164,0.8477722309729976,0.7207174316620137,0.0,0.0,0.0,76.0,-1.06643755003405,1.0913023768765975,0.21891100081101386,28.5531830637071,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1071,8.029018358277781,8.029018358277781,8.014524201307283,0.0377244472475241,0.001436599780169628,1.0974126905092028,1.1411448987857211,0.03665730300711577,0.3249482302062894,0.8475661699782422,0.7105249292750868,0.0,0.0,0.0,76.0,-1.063656039506624,1.1173393275539987,0.21895645565392288,28.554888647332916,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1072,8.021278681933195,8.021278681933195,8.006782660983248,0.03801029055573517,0.0014780921033603327,1.0875309870853305,1.1316090543801665,0.03682546066793043,0.32485893227786494,0.8473640240442017,0.7004332710974366,0.0,0.0,0.0,76.0,-1.0671758122611559,1.1419065956594738,0.2190024244287143,28.556597240400983,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1073,8.013588700200055,8.013588700200055,7.999091049700384,0.03826359990414693,0.0015190335798876066,1.0775562272257528,1.1221299738389663,0.036962238491937235,0.3247784278792511,0.8471660062948317,0.6904432985880682,0.0,0.0,0.0,76.0,-1.0578221402572265,1.1648767659370822,0.21904885469517085,28.55830662534151,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1074,8.005948739461157,8.005948739461157,7.9914496864358595,0.038483908386851604,0.0015593657223794768,1.0674978929438435,1.112557943453886,0.037068236472796515,0.32470618490938224,0.846972328139731,0.680555796175438,0.0,0.0,0.0,76.0,-1.048280791970373,1.1861192786465096,0.21909569468616924,28.560014654315523,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1075,7.998359078592975,7.998359078592975,7.983858842861911,0.038671242660798265,0.001599050653678762,1.0573657863257748,1.1028901057642955,0.03714439523113349,0.32464167949911993,0.8467831950634496,0.6707714917316359,0.0,0.0,0.0,76.0,-1.038550032942951,1.2055081415617024,0.21914289355119917,28.561719259939572,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1076,7.990819949068867,7.990819949068867,7.9763187432896325,0.03882573333410533,0.001638055108780145,1.0471696540526163,1.0931356368227858,0.037191733579483965,0.3245843995108495,0.8465988065115164,0.6610910555707596,0.0,0.0,0.0,76.0,-1.0286284815851134,1.2230125571872452,0.2191904015772003,28.563418459630196,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1077,7.983331537911025,7.983331537911025,7.968829567316699,0.03894706493202392,0.0016763298376729341,1.0369184491935812,1.0833038527307062,0.03721104920373331,0.3245338483739182,0.8464193610879599,0.6515151000948853,0.0,0.0,0.0,76.0,-1.0185150774659935,1.2387966876438525,0.21923817036266413,28.565110351018756,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1078,7.975893986563473,7.975893986563473,7.961391448089286,0.039036324275707586,0.001713901497118218,1.0266206163779061,1.0734038378513018,0.037203382640322614,0.32448955164548565,0.8462450556975446,0.6420442154956498,0.0,0.0,0.0,76.0,-1.008208893767112,1.2529874838457276,0.21928614891790502,28.566793007526734,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1079,7.968507388960946,7.968507388960946,7.954004465788498,0.03909845270264942,0.0017510314442062704,1.0162805760286708,1.0634443166321195,0.03716836026397226,0.3244510632250163,0.846076105108354,0.6326790959138,0.0,0.0,0.0,76.0,-0.9992760166693728,1.2668209036739166,0.2193342590578807,28.568463768204946,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1080,7.961171791135781,7.961171791135781,7.946668655828219,0.03913385688680239,0.0017877391490774758,1.005907215262194,1.0534318336579243,0.03710949124760581,0.3244179693562964,0.8459127047628452,0.6234204929561054,0.0,0.0,0.0,76.0,-0.9908998570924485,1.278901585350726,0.21938244005138136,28.570120566002732,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1081,7.953887191085016,7.953887191085016,7.939384007505512,0.03914353179268449,0.0018240528963915281,0.9955098105174891,1.0433738492292282,0.037029472515238644,0.32438989111178684,0.845755031280101,0.6142691470534465,0.0,0.0,0.0,76.0,-0.982343753178634,1.289088553209237,0.21943064245695393,28.571761729412366,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1082,7.9466535375653224,7.9466535375653224,7.932150462093795,0.0391289192187982,0.0018600104793493066,0.9850980851285056,1.0332786074692684,0.03693057526703417,0.3243664849589895,0.8456032413384668,0.6052257467872044,0.0,0.0,0.0,75.0,-0.9736072793173162,1.2972409002942809,0.219478824301615,28.573385859741983,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1083,7.939470727531335,7.939470727531335,7.924967909911835,0.03909188743899533,0.001895660715233745,0.9746823604343202,1.0231550602576545,0.036814880757317606,0.32434744146264805,0.8454574689033744,0.5962909046542197,0.0,0.0,0.0,75.0,-0.9646913528819415,1.30318782902681,0.21952694868081438,28.574991753722124,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1084,7.932338608272839,7.932338608272839,7.917836192053051,0.039033904949820876,0.001931038049082754,0.96427272552508,1.0130128658405584,0.03668405974520627,0.3243324819076229,0.8453178302475843,0.5874651419263155,0.0,0.0,0.0,75.0,-0.9555978274718145,1.306970360026647,0.2195749826030045,28.576578366118394,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1085,7.925256976807129,7.925256976807129,7.910755099656117,0.0389565604870487,0.0019661827647207528,0.9538794537653384,1.0028620367850247,0.0365397180605679,0.32432135557068,0.845184422783682,0.5787488822465243,0.0,0.0,0.0,75.0,-0.9463292709330037,1.3085290209867586,0.21962289613683866,28.578144781786087,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1086,7.918225579401276,7.918225579401276,7.903724373360837,0.0388614861281127,0.0020011384207192506,0.9435129597013481,0.9927128969456553,0.03638340536337773,0.3243138371499822,0.8450573244134646,0.5701424484355009,0.0,0.0,0.0,75.0,-0.9463991024467392,1.3078202238595877,0.21967066191928886,28.579690198922663,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1087,7.911244111249563,7.911244111249563,7.896743702952333,0.0387503056910327,0.0020359499249985257,0.9331837566775645,0.982576031727337,0.03621661614123108,0.32430972417040244,0.8449365932605557,0.5616460612112248,0.0,0.0,0.0,75.0,-0.9575813046910387,1.3048161856665312,0.21971825488195063,28.581213919005098,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1088,7.904312216318958,7.904312216318958,7.889812727192659,0.03862460316506859,0.0020706620750151547,0.9229024150988238,0.9724622347803944,0.0360407872859914,0.3243088343516687,0.8448222677024262,0.5532598390438819,0.0,0.0,0.0,75.0,-0.9689825442022885,1.299504842940458,0.21976565210685245,28.582715340630386,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1089,7.897429487367442,7.897429487367442,7.882931033836167,0.038485908706464296,0.0021053184508161246,0.9126795214077064,0.9623824530879487,0.035857294586306016,0.3243110029955325,0.8447143666474717,0.5449837986879995,0.0,0.0,0.0,75.0,-0.9806043229271978,1.2918896722095847,0.2198128327567817,28.5841939555517,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1090,7.890595466134767,7.890595466134767,7.876098159823036,0.03833570162062366,0.0021399605812914,0.9025256379070834,0.952347731701952,0.03566744932127402,0.32431608046581517,0.8446128900190285,0.5368178561300136,0.0,0.0,0.0,75.0,-0.9924476260010984,1.2819893880824411,0.21985977804616427,28.585649345868188,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1091,7.8838096437017215,7.8838096437017215,7.869313591643808,0.038175431704669485,0.0021746273240340454,0.8924512635781054,0.9423691589677905,0.035472495496691736,0.3243239298286263,0.8445178194166858,0.528761827808041,0.0,0.0,0.0,75.0,-1.004512899096454,1.2698375139071696,0.21990647123163726,28.58708118173978,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1092,7.877071461624739,7.877071461624739,7.862576766493585,0.03800666258794616,0.002209361338481834,0.8824668353920189,0.9324578128296035,0.03527362972943327,0.32433442470381374,0.8444291189302678,0.5208154320310048,0.0,0.0,0.0,76.0,-1.0168000187840585,1.2554603086046865,0.21995289752638655,28.58848921308288,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1093,7.870380314871268,7.870380314871268,7.855887075250674,0.03783088762539276,0.0022442006172659176,0.8725824096125129,0.9226247230335765,0.03507192731565986,0.32434744735130316,0.8443467385824812,0.5129782902602427,0.0,0.0,0.0,76.0,-1.0293082584841722,1.2389641927535209,0.2199990437465354,28.589873254184305,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1094,7.863735557637708,7.863735557637708,7.8492438683650025,0.03764898463236038,0.0022791545066377394,0.8628068792078641,0.9128807139112948,0.034868217328502864,0.3243628870077046,0.8442706228737185,0.5052499295289825,0.0,0.0,0.0,76.0,-1.0420360609815658,1.220667965170099,0.2200448975111095,28.591233162581933,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1095,7.857136504479939,7.857136504479939,7.842646456953209,0.0374626160655496,0.002314249525950523,0.8531489108175732,0.9032359971470647,0.0346634594716074,0.3243806384609634,0.8442007079874534,0.4976297889786794,0.0,0.0,0.0,76.0,-1.0549808643947058,1.2006513464653163,0.22009044766590402,28.592568850827888,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1096,7.850582430945041,7.850582430945041,7.836094113398681,0.03727433933812728,0.0023495242800336026,0.8436170050029693,0.8937003116987039,0.03445868852910037,0.3244006008565568,0.8441369198425551,0.49011722462280405,0.0,0.0,0.0,76.0,-1.0681393569041502,1.1789845926157148,0.22013568461713953,28.593880295378323,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1097,7.844072574628259,7.844072574628259,7.829586072414139,0.037087444224876046,0.002385025408663239,0.8342194616427447,0.8844329511961829,0.03425493881895243,0.32442267674724296,0.8440791736631534,0.48271151280914526,0.0,0.0,0.0,76.0,-1.0584926278916977,1.1557444741901866,0.22018060063374126,28.59516754398503,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1098,7.837606137347751,7.837606137347751,7.8231215304802895,0.036902828082578575,0.002420386356081932,0.8249625832250637,0.875307738876163,0.03405057507858263,0.32444677137416533,0.8440273854538185,0.4754118529819418,0.0,0.0,0.0,76.0,-1.0449201304628835,1.1315687430754555,0.2202251768165952,28.59643030813112,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1099,7.831182288411634,7.831182288411634,7.816699636342983,0.03670909157829358,0.0024531856612067917,0.8158432258049775,0.8661238125319924,0.033830953709423225,0.32447279200636187,0.8439815267081661,0.4682173798633058,0.0,0.0,0.0,76.0,-1.0542540392873416,1.1095615108650256,0.22026932175673142,28.597666060824064,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1100,7.824800155000661,7.824800155000661,7.810319500319644,0.036512565659695906,0.002483809444197096,0.8068662450333168,0.8569636508428907,0.03359935202633585,0.32450064656824645,0.8439415481669807,0.46112722390557837,0.0,0.0,0.0,76.0,-1.0652375096303555,1.087319753714859,0.2203129630176679,28.598872893414004,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1101,7.818458823784072,7.818458823784072,7.803980198221953,0.036333637405149326,0.002513102585252564,0.7980394504130824,0.8478760617273736,0.03336256634431063,0.3245302426121028,0.8439073656372185,0.4541405046621343,0.0,0.0,0.0,76.0,-1.0636513938743115,1.0637911867966223,0.22035605778656156,28.600049839327653,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1102,7.812157344787129,7.812157344787129,7.7976807729662,0.036190528770265365,0.002541583029238664,0.7893703993919654,0.8388918145461456,0.03312479951946652,0.32456148743167584,0.8438788726776214,0.4472563093056614,0.0,0.0,0.0,76.0,-1.0524095021631963,1.039028497051104,0.22039858237672244,28.601196539272042,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1103,7.805894734300027,7.805894734300027,7.791420236107078,0.036067072251416345,0.002569567218920203,0.7808663666642792,0.8300313282589713,0.03288870650131994,0.32459428754470454,0.8438559475180455,0.44047368066481685,0.0,0.0,0.0,76.0,-1.0410382486027463,1.013117753676252,0.22044052570347025,28.60231303318481,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1104,7.799669977336025,7.799669977336025,7.785197569532105,0.035948525353416236,0.002597260502539266,0.7725342203286287,0.8213090653624516,0.03265602964915599,0.3246285214134075,0.8438384417565195,0.4337916110098363,0.0,0.0,0.0,76.0,-1.0462427724721084,0.9861859342062749,0.2204818855851052,28.603399642926867,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1105,7.793482029681458,7.793482029681458,7.779011726980736,0.035830382493810084,0.0026247898704026646,0.7643804814080984,0.8128124502842295,0.03242792493112285,0.3246640457397433,0.8438261868775419,0.42720903987698633,0.0,0.0,0.0,76.0,-1.0586937696101733,0.9583459536503497,0.22052266610851848,28.604456887121575,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1106,7.787329819705915,7.787329819705915,7.772861635488234,0.03571134498640198,0.0026522275424918297,0.7564113538584329,0.8045277117575885,0.03220516827879762,0.3247007132590944,0.8438190063160925,0.42072485391876135,0.0,0.0,0.0,76.0,-1.0686265520234033,0.9297013295218169,0.22056287577434971,28.605485420369234,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1107,7.78121225008347,7.78121225008347,7.766746196878727,0.03559104655955999,0.002679611074555937,0.748632701264148,0.7964257326606439,0.031988285930536355,0.32473838268714766,0.8438167224755473,0.41433788776348623,0.0,0.0,0.0,76.0,-1.0557282590884183,0.9003591164454108,0.22060252631454347,28.606485994256026,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1108,7.77512820111493,7.77512820111493,7.760664290851879,0.035469157750683225,0.0027069194492225094,0.7410497259606063,0.7885102294895987,0.03177735025923884,0.3247769238050184,0.8438191634038369,0.40804692557599265,0.0,0.0,0.0,76.0,-1.0426229953957797,0.8704956923085396,0.22064163105750226,28.607459403838014,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1109,7.769076537750275,7.769076537750275,7.754614781931103,0.03534511221714431,0.0027340922508647864,0.7336664371514348,0.780784099022357,0.03157201911821199,0.3248162196002859,0.843826171620002,0.4018507044970161,0.0,0.0,0.0,76.0,-1.0293238159281137,0.8403736913208583,0.22068020305669933,28.608406417319692,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1110,7.763056118358152,7.763056118358152,7.748596522595452,0.035213167139905174,0.0027602853002409644,0.7264825507804995,0.773250961229109,0.03136776479626578,0.3248561666909905,0.843837631332801,0.39574792132071357,0.0,0.0,0.0,76.0,-1.0158448246708869,0.8111674284537924,0.2207182338553076,28.60932693746177,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1111,7.7570658088340085,7.7570658088340085,7.742608356582937,0.03505686546044969,0.002782971670262909,0.7194888516409628,0.7659131212700651,0.031151661868282263,0.3248966757282825,0.8438535213864273,0.38973726002134423,0.0,0.0,0.0,76.0,-1.0022007400602548,0.7854948701320493,0.2207556515294015,28.610218370642418,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1112,7.751104452304611,7.751104452304611,7.736649113643494,0.03488539383972137,0.002803337875641831,0.7126889176373428,0.7587685986792969,0.03093117295811263,0.3249376724556946,0.8438737824043845,0.38381746053314236,0.0,0.0,0.0,76.0,-0.9884010112700702,0.7598471039168417,0.22079241953743178,28.611079517779007,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1113,7.745170874418565,7.745170874418565,7.730717611558195,0.034704515286491724,0.0028221361528572766,0.7060860621463896,0.7518179803683003,0.030710868999081382,0.3249790918096366,0.8438983341333739,0.37798728886644173,0.0,0.0,0.0,76.0,-0.9744381773824662,0.7341293469843642,0.2208285237201844,28.61191004867637,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1114,7.739263887445496,7.739263887445496,7.724812658275687,0.034517950669734065,0.0028398315545587276,0.6996832134124429,0.7450631542602316,0.030493564695538242,0.32502087510732647,0.8439270864898352,0.37224551928713967,0.0,0.0,0.0,76.0,-0.9603127245741699,0.7083762617615165,0.22086396466426905,28.61271019711149,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1115,7.733382292974096,7.733382292974096,7.718933053293733,0.0343281195177341,0.002856685831147167,0.693483033337253,0.7385065419314619,0.03028087915102384,0.3250629686380061,0.8439599446555921,0.36659092431583407,0.0,0.0,0.0,76.0,-0.9460305273982877,0.6826369694116414,0.2208987523560029,28.613480549293342,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1116,7.727524883988382,7.727524883988382,7.713077588907169,0.03413668766570408,0.0028728380075897088,0.6874879143020329,0.7321507117095526,0.030073716686878763,0.3251053229105892,0.8439968118830431,0.3610222688873228,0.0,0.0,0.0,76.0,-0.9316010923013954,0.6569696681169551,0.2209329027839498,28.61422190994731,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1117,7.7216904465979255,7.7216904465979255,7.70724505142214,0.03394488677661652,0.0028883542843792594,0.6816999639895394,0.7259981586509259,0.02987256208423198,0.3251478922347079,0.8440375911433416,0.35553830718449797,0.0,0.0,0.0,76.0,-0.9170365025927584,0.6314345647633572,0.2209664358149522,28.6149352193122,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1118,7.715877761803375,7.715877761803375,7.7014342226262675,0.033753746538460375,0.002903266026795493,0.6761209508989732,0.7200511762225309,0.02967771032576235,0.3251906344718163,0.8440821865299746,0.3501377812553803,0.0,0.0,0.0,76.0,-0.9023507165408257,0.6060970491005128,0.22099937399410344,28.615621505395286,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1119,7.710085608170836,7.710085608170836,7.695643882390432,0.033564344538079625,0.0029176136554994224,0.6707521269267713,0.7143117652215929,0.029489565849292125,0.3252335108741086,0.844130505760364,0.3448194211333442,0.0,0.0,0.0,76.0,-0.8875590827764827,0.5810429457206364,0.22103174233920234,28.616281870786633,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
1120,7.704312763616736,7.704312763616736,7.689872810286232,0.03337756540862896,0.00293140523551459,0.665594414121229,0.708781515333598,0.02930830064991022,0.3252764859668899,0.8441824599223988,0.3395819471939818,0.0,0.0,0.0,76.0,-0.8726779811274782,0.5563230059212201,0.22106356752870107,28.61691746572352,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
