step,mean_goal_distance,active_mean_goal_distance,center_of_mass_goal_distance,velocity_consensus_error,normalized_velocity_mismatch,mean_speed,max_speed,speed_std,min_agent_distance,cohesion_radius,min_obstacle_clearance,collision_count,total_collision_steps,total_collision_count,active_dynamic_risk_count,min_predicted_obstacle_clearance,control_effort,lattice_deviation_energy,average_flocking_error,formation_recovery_step,formation_recovery_time,mean_neighbor_count,connected_components,lambda_2,relative_connectivity
540,7.757997271939972,7.757997271939972,7.744151432024123,0.04010539711707868,0.00043485310076214393,2.2070741600651287,2.2493339260265244,0.02477721091716263,0.3202880508584233,0.8822450517973415,0.81687801318762,0.0,0.0,0.0,60.0,-0.008105396927675756,0.15040436168381288,0.2234734808962833,28.71018441412839,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
541,7.736169922738936,7.736169922738936,7.722297976252356,0.03996109874590992,0.0004370143912203536,2.2063224913088115,2.2481027300518175,0.024732077129973606,0.32020190777244323,0.8826665461690365,0.8119132782383304,0.0,0.0,0.0,60.0,-0.013933266683824108,0.14349029510859632,0.22351255839556874,28.71091060978879,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
542,7.7143460529268975,7.7143460529268975,7.7004476768682055,0.03975710946761998,0.0004384594563311339,2.2056667046721055,2.2470827166598304,0.024688258004629964,0.3201241238347369,0.8830844873817326,0.8030280283212835,0.0,0.0,0.0,60.0,-0.019650371292294744,0.13753346919196202,0.22355077327182532,28.711593994734823,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
543,7.692524831114751,7.692524831114751,7.678599672330354,0.03949829386003474,0.0004391623192125544,2.2051092751940136,2.2461946719778134,0.02463896678477403,0.3200556615055313,0.8834991644196565,0.7945192131910911,0.0,0.0,0.0,60.0,-0.02524699697366617,0.13187118115931012,0.22358794323436318,28.71222997641985,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
544,7.670705403917263,7.670705403917263,7.656753079118917,0.03919598792102695,0.00043915501512019177,2.204653243427373,2.24539072877356,0.024581874532031915,0.31999682582453465,0.8839103794467308,0.7863913707735203,0.0,0.0,0.0,60.0,-0.030719245811892115,0.1263959241261246,0.223623912352447,28.712815006002074,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
545,7.648886891550049,7.648886891550049,7.634906987004538,0.03886726716749141,0.00043850536759102826,2.204302182507175,2.2446434612066817,0.024517038169106286,0.31994753876222737,0.8843176361009432,0.7786489650254783,0.0,0.0,0.0,60.0,-0.036061980863049015,0.12102718963923349,0.2236585440483756,28.713346310971115,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
546,7.627068387673492,7.627068387673492,7.613060458845361,0.038533634123765474,0.00043731503358712394,2.2040597280784224,2.243938832859917,0.024446571155936438,0.319907520275329,0.88472026595016,0.7712963529887668,0.0,0.0,0.0,60.0,-0.04126936047944341,0.11572046411136024,0.22369171683236694,28.713821707351837,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
547,7.605248959651368,7.605248959651368,7.591212530782923,0.038216950870833315,0.00043570263297397553,2.2039295396232523,2.243271430927696,0.024373437232621392,0.31987640511869736,0.8851175100830562,0.7643377539498509,0.0,0.0,0.0,60.0,-0.04633504867070426,0.11042809397172397,0.22372332145833201,28.714239471807115,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
548,7.583427649627933,7.583427649627933,7.569362213280278,0.03793576098196696,0.00043379209421705973,2.203915209440706,2.2426413576696205,0.024300723786975724,0.319853815679303,0.8855085721467274,0.7577772199724168,0.0,0.0,0.0,60.0,-0.05125239071027743,0.1051196306017822,0.22375325899813545,28.714598250964364,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
549,7.5616037109152385,7.5616037109152385,7.547508720471417,0.03767929859597523,0.0004314919000039521,2.20399867233746,2.242106037925904,0.024215732040325903,0.3198394049715818,0.8858928558006688,0.7516186077509529,0.0,0.0,0.0,60.0,-0.056014502573361935,0.09938651356780075,0.223781448425644,28.714897936035804,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
550,7.539776222244642,7.539776222244642,7.525651101662754,0.037482774606417496,0.00042925465405351144,2.2041960242225302,2.242602715686189,0.024135122414701716,0.3198296265291191,0.8862695892973556,0.7458655187156148,0.0,0.0,0.0,60.0,-0.06061433899222979,0.09369597846053974,0.22380780186156432,28.715137826827025,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
551,7.517943964630957,7.517943964630957,7.503788125390152,0.037374633617978395,0.00042734285674974584,2.2045340556703286,2.243171124581692,0.024076598637110713,0.3198225306496483,0.8866378781451656,0.7405213239711502,0.0,0.0,0.0,60.0,-0.06504058635648657,0.08801928634543987,0.22383227986117596,28.715317892124347,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
552,7.496105562751334,7.496105562751334,7.481918402227003,0.03734220950160647,0.0004256817230082607,2.2050288669866864,2.243822259967316,0.024040344947285238,0.31981747331107935,0.8869968974644113,0.7355891933625228,0.0,0.0,0.0,60.0,-0.06928886928475153,0.08324159134872612,0.22385484410486892,28.715437963297596,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
553,7.474259623573465,7.474259623573465,7.460040516704146,0.03736623900480258,0.0004242050248783637,2.2056846899095826,2.2445677998362465,0.024021065442129393,0.31981456529136976,0.8873459990340741,0.7310720653463371,0.0,0.0,0.0,60.0,-0.07336122161065328,0.07915666540604178,0.22387545753403948,28.715498188390097,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
554,7.452404759881647,7.452404759881647,7.4381530549821075,0.037432894528273516,0.0004228997996764073,2.206503019843438,2.245414388073226,0.0240134737593886,0.31981433203022996,0.8876846795878203,0.7269725928735143,0.0,0.0,0.0,60.0,-0.07725807213298486,0.0755249948759463,0.22389408709686154,28.71549899462253,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
555,7.430539694965383,7.430539694965383,7.416254709735687,0.037522944487666486,0.0004216906261877605,2.2074752212016677,2.2463642724875497,0.024003305307000265,0.31981750383270946,0.8880126254591809,0.7232931086068158,0.0,0.0,0.0,60.0,-0.08097510237755146,0.07207399244994818,0.22391071396249523,28.71544163308465,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
556,7.40866314736444,7.40866314736444,7.394344169838145,0.03763130660575202,0.00042063571926309677,2.2086030805389654,2.2474130206111647,0.02399082230259604,0.3198248982016778,0.8883295399536989,0.7200355845261069,0.0,0.0,0.0,60.0,-0.08450540940281648,0.06925980879803303,0.22392532259715553,28.715327319689003,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
557,7.386773834249089,7.386773834249089,7.372420123569561,0.03775205146547449,0.00041977546726648635,2.2098880117130766,2.2485565583807707,0.023975823365131373,0.3198373384846797,0.8886351416336677,0.7172016198549048,0.0,0.0,0.0,60.0,-0.08783975747444717,0.06722658300988804,0.22393789998911812,28.71515723508305,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
558,7.364870566740703,7.364870566740703,7.350481355253766,0.03787170315582572,0.00041879127672405584,2.2113201348080493,2.2497911354796822,0.023948099242647798,0.3198556005621705,0.8889292783365393,0.7147924315577471,0.0,0.0,0.0,60.0,-0.09096961692209526,0.06613291545246602,0.2239484368619992,28.71493250239588,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
559,7.342952176152055,7.342952176152055,7.328526669518692,0.03799196487134532,0.0004178523643045197,2.2128985644760704,2.2511091172237467,0.02391127175908641,0.3198803798152563,0.8892117832225839,0.7128088863564263,0.0,0.0,0.0,60.0,-0.09388725367706863,0.06607389481243436,0.22395691952400398,28.714654104008407,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
560,7.321017514931674,7.321017514931674,7.306554892343963,0.03811623096387037,0.00041707578338709054,2.214622325085801,2.2525044155589233,0.023867439635632693,0.31991227314026566,0.8894824828504001,0.7112514828194335,0.0,0.0,0.0,60.0,-0.09658956079849057,0.06709539635618642,0.2239633324952265,28.714322935596403,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
561,7.299065460811893,7.299065460811893,7.284564875336205,0.03824889249366722,0.00041653597990916493,2.2164900021025495,2.2539721683665577,0.023817437861745283,0.31995177046726425,0.889741206507973,0.7091796307640957,0.0,0.0,0.0,60.0,-0.09907341135125625,0.06926722981953318,0.2239676604499173,28.71393984449805,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
562,7.277094921368514,7.277094921368514,7.2625555003756705,0.03839449396996322,0.00041628204206151944,2.2184997238271706,2.255508419839809,0.023761410779932483,0.31999925199833795,0.8899877926823468,0.7035081004590679,0.0,0.0,0.0,60.0,-0.10133580974226075,0.07265870260442295,0.22396988939001133,28.713505651597224,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
563,7.255104815946484,7.255104815946484,7.240525662237104,0.03855761887612666,0.0004163591523123131,2.2206511560407916,2.2571434563491404,0.023701959998601807,0.32005498849246916,0.8902220750647478,0.6982408159538843,0.0,0.0,0.0,60.0,-0.10337409762049787,0.07733879104646474,0.22397000664657515,28.713021137747102,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
564,7.233093958461107,7.233093958461107,7.218474156019875,0.038744145767310056,0.00041684920404020217,2.2229539127831446,2.2591240095737204,0.02365694910887601,0.3201191372487221,0.8904437980918174,0.6933804482319555,0.0,0.0,0.0,60.0,-0.10518607577641559,0.08334268852285157,0.22396800823949353,28.71248726107995,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
565,7.211061366929104,7.211061366929104,7.196399988193507,0.03894444453467635,0.0004176136799613524,2.2253887493257216,2.2613233378594124,0.023600417554096295,0.3201916998001285,0.8906529274558823,0.688929464270254,0.0,0.0,0.0,60.0,-0.10677061849625946,0.08991715755541656,0.22396396719505254,28.71190781717662,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
566,7.189006288197852,7.189006288197852,7.174302396620528,0.039156641671623756,0.0004186524349195654,2.2279352699536186,2.26365405755544,0.02351907474713116,0.3202725230580566,0.8908495702466076,0.6848900779330666,0.0,0.0,0.0,60.0,-0.10813081649060652,0.09762643459938901,0.2239579972614094,28.711288343498246,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
567,7.166928196123509,7.166928196123509,7.152180847585993,0.039382058010311485,0.0004200135092092563,2.2305734645896456,2.266721649146921,0.02340932562490821,0.32036131600498635,0.891033918548238,0.6812641833042817,0.0,0.0,0.0,60.0,-0.10926708708542587,0.10674217782134995,0.22395023194121325,28.710635193738575,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
568,7.144826788853523,7.144826788853523,7.13003503287013,0.039624823517608,0.00042177562975329497,2.2332836236063374,2.2703023424421596,0.023274177633213013,0.3204576685309126,0.8912062178903182,0.6780533022607086,0.0,0.0,0.0,60.0,-0.11017663045084469,0.11740865501968589,0.2239408137246572,28.709954997236245,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
569,7.122702021196034,7.122702021196034,7.107864902998859,0.0398897540624316,0.0004240100689116395,2.2360428810267754,2.273846325441287,0.02311688557633274,0.3205610666437214,0.8913667811241163,0.6752585453015242,0.0,0.0,0.0,60.0,-0.11085506683900836,0.12961930038507924,0.22392990028905976,28.709254906667468,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
570,7.100554087496545,7.100554087496545,7.085670650750301,0.040182503435401494,0.00042681312734770005,2.2388301333566263,2.277336849455879,0.022945791199489418,0.3206709037777638,0.891515946953299,0.6728805770930709,0.0,0.0,0.0,60.0,-0.1112976966867042,0.143474172058882,0.2239176607964149,28.708542365235086,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
571,7.078383363876225,7.078383363876225,7.063452652274433,0.04050911035686145,0.00043031901673222956,2.241630158270006,2.280753949932418,0.02277625856379478,0.3207864858492234,0.8916540133629068,0.6709195872688193,0.0,0.0,0.0,60.0,-0.11149995171659932,0.1591604257930263,0.22390425756341914,28.707824254715824,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
572,7.056190392961061,7.056190392961061,7.041211451150746,0.04087248411419757,0.0004346378421980301,2.2444293800944317,2.284079115085278,0.0226222631495828,0.32090702944176325,0.8917812369218618,0.6693752717595333,0.0,0.0,0.0,60.0,-0.11145781095324026,0.17677846145362247,0.22388984213131005,28.70710674643785,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
573,7.033975866640354,7.033975866640354,7.0189477406612335,0.041271978319091615,0.0004398464158950131,2.2472160420575227,2.2872961279726214,0.022495390618194798,0.32103165664355626,0.891897827461997,0.668246821906764,0.0,0.0,0.0,60.0,-0.1111683236462786,0.1964418732385841,0.22387455244738627,28.70639520124389,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
574,7.0117406027548785,7.0117406027548785,6.996662340064387,0.041703741410495654,0.000445982727733486,2.2499807888792764,2.2903914803145127,0.0224037296372529,0.321159388667086,0.8920039358839604,0.6675329204532038,0.0,0.0,0.0,60.0,-0.11062979922705352,0.2182983609097151,0.22385851018791214,28.705694095521228,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
575,6.989485533721873,6.989485533721873,6.974356183403529,0.04216308000134331,0.000453052598740725,2.2527153847514865,2.2933547336983837,0.022353093113090555,0.3212893269829638,0.8920997414385623,0.667231744503655,0.0,0.0,0.0,60.0,-0.1098420370837433,0.24241604804470018,0.22384182146407178,28.705007016047695,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
576,6.967211740090389,6.967211740090389,6.952030353725839,0.04265264978040771,0.0004611328953336679,2.2554088852912124,2.2961781415280926,0.022351404930593285,0.3214208169333564,0.892185568186806,0.6673409745715063,0.0,0.0,0.0,60.0,-0.10880607475277904,0.26898202992467346,0.22382459686422382,28.704337380801626,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
577,6.9449204984089405,6.9449204984089405,6.929686136288833,0.04317318380267306,0.0004703052555492593,2.2580449939743428,2.298854854103361,0.02239614094148925,0.3215533636677979,0.8922619085352687,0.6678586531367677,0.0,0.0,0.0,60.0,-0.10752444066229427,0.29748587938226734,0.2238069831794658,28.70368922712064,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
578,6.922613362429081,6.922613362429081,6.9073250981059475,0.04371030979917271,0.00048039087882989885,2.260600954932817,2.3013758836562954,0.022485266590087157,0.3216864737610183,0.8923293816321297,0.6687821104134891,0.0,0.0,0.0,60.0,-0.10599982848063305,0.32975826678408515,0.2237891744307087,28.703067673991274,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
579,6.900292199989468,6.900292199989468,6.884949123037262,0.044252465040807695,0.0004911957427922347,2.2630515883546978,2.3037292062495247,0.022619158715372033,0.32181889110822387,0.8923883561734357,0.6701078663683603,0.0,0.0,0.0,60.0,-0.10423607161423032,0.3671001699309585,0.22377140041789112,28.702478705495754,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
580,6.877959326746501,6.877959326746501,6.862560552037717,0.04479893531999476,0.0005026100465394595,2.2653591215308326,2.3069768816146303,0.02280538970557765,0.3219488583088865,0.8924391928381727,0.6718317112595537,0.0,0.0,0.0,60.0,-0.10222001246838153,0.4104796917899157,0.22375396272410708,28.70192997394213,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
581,6.855617467614553,6.855617467614553,6.840162143394386,0.04535136940007961,0.0005145322805970475,2.267489847297797,2.31034353656008,0.023056058441337107,0.32207448298874247,0.8924823316328487,0.6739487107513437,0.0,0.0,0.0,60.0,-0.09984121282436653,0.461214659901255,0.22373720533278196,28.701430017246174,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
582,6.833269664138077,6.833269664138077,6.817756977948597,0.0459171266914822,0.0005268739985556571,2.269419135900371,2.3134616508029113,0.023387947151161628,0.3221939757831549,0.8925183014350432,0.6764532191503302,0.0,0.0,0.0,60.0,-0.0970115314077995,0.5201905952469497,0.2237214834799459,28.70098748255068,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
583,6.810919301044092,6.810919301044092,6.795348482362185,0.04651464707751636,0.0005397688796221207,2.2711214159455286,2.3163070638967147,0.023806267783012085,0.32230579916605046,0.8925478204103308,0.679338918951976,0.0,0.0,0.0,60.0,-0.09367792099371663,0.5884397340257239,0.2237071378245707,28.70061019437656,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
584,6.788570043029173,6.788570043029173,6.772940364665753,0.047160861284317304,0.0005533546702956127,2.2725775838674966,2.318855778864094,0.024316366882959833,0.32240875363513566,0.8925717764915995,0.6825988342937205,0.0,0.0,0.0,60.0,-0.08981257954132515,0.6662200296092194,0.22369447997946823,28.70030481282772,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
585,6.766225767947178,6.766225767947178,6.750536546382433,0.04786639156440846,0.0005677596099728123,2.2737752777970504,2.321086861219146,0.024920746331975687,0.3224215789342729,0.8925912022102044,0.681283832567766,0.0,0.0,0.0,60.0,-0.08540463122045594,0.7533667534907356,0.2236837825225935,28.700076602517026,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
586,6.743890498477677,6.743890498477677,6.728141093258262,0.04863660334069555,0.0005830812029545107,2.2747089368821967,2.32298425340815,0.0256168208655813,0.3223899813206049,0.8926072453774474,0.6786539957449441,0.0,0.0,0.0,60.0,-0.08045672277356375,0.8493310683867973,0.22367527229487888,28.699929286813052,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
587,6.7215683342790715,6.7215683342790715,6.705758146588561,0.0494725443565377,0.0005993648827349693,2.27537965518509,2.3245378451715553,0.026395798094042012,0.3223689036581816,0.8926211373510845,0.6763949656312226,0.0,0.0,0.0,60.0,-0.07498271675825063,0.9532329647916944,0.22366912624907828,28.699864971752664,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
588,6.699263360036679,6.699263360036679,6.6833918300218915,0.05035739724959554,0.0006165991513816051,2.2757975048049905,2.3257440103264795,0.027243318042879144,0.32235827189956573,0.8926341342625176,0.6745039576727386,0.0,0.0,0.0,59.0,-0.06900594061431531,1.0638748444342552,0.22366547151978303,28.699884225696906,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
589,6.676979597406538,6.676979597406538,6.661046201330675,0.05125818784835402,0.0006346845001529372,2.275977015994423,2.326606810302553,0.02813931214526986,0.32235803584669676,0.8926475628511439,0.6729776612692359,0.0,0.0,0.0,58.0,-0.06255770508343161,1.1798419110276488,0.2236643797555134,28.69998586874713,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
590,6.654720961156853,6.654720961156853,6.638725208742909,0.05214609576469598,0.0006533958443322901,2.275936278192405,2.3271368454781287,0.029058616924446033,0.32236816945152413,0.8926628685742336,0.6718122924767881,0.0,0.0,0.0,58.0,-0.055676016820959906,1.2992947630205482,0.22366587069202876,28.700167129493707,-1.0,-1.0,19.0,1.0,19.99999999999998,1.0
